Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
1572,2015,30,898,13,Rays,N,Kyle Teaf (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Florida ,Tampa,FL
1573,2015,31,928,13,Rays,Y,Tim Ingram (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,State University of New York at Old Westbury ,Old Westbury,NY
1574,2015,32,958,13,Rays,Y,Ty Jackson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lewis-Clark State College ,Lewiston,ID
1575,2015,33,988,13,Rays,Y,Collin Chapman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lamar University ,Beaumont,TX
1576,2015,34,1018,13,Rays,Y,Ryan Caldwell (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ezell-Harding Christian School ,Antioch,TN
1577,2015,35,1048,13,Rays,Y,Blake Butera (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Boston College ,Chestnut Hill,MA
1578,2015,36,1078,13,Rays,Y,Bryan Bonnell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
1579,2015,37,1108,13,Rays,Y,Kewby Meyer (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Reno ,Reno,NV
1580,2015,38,1138,13,Rays,N,Steven Sensley (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,"Louisiana State University, Eunice ",Eunice,LA
1581,2015,39,1168,13,Rays,N,Tyler Rand (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Langham Creek Senior HS ,Houston,TX
1582,2015,40,1198,13,Rays,N,Pikai Winchester (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Iolani HS ,Honolulu,HI
1583,2016,1,13,13,Rays,Y,Josh Lowe (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pope HS ,Marietta,GA
1584,2016,2,53,12,Rays,Y,Ryan Boldt (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
1585,2016,2,77,36,Rays,Y,Jake Fraley (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
1586,2016,3,90,13,Rays,Y,Austin Franklin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Paxton HS ,Paxton,FL
1587,2016,4,120,14,Rays,Y,Easton McGee (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hopkinsville HS ,Hopkinsville,KY
1588,2016,5,150,14,Rays,Y,Mikey York (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,College of Southern Nevada ,Henderson,NV
1589,2016,6,180,14,Rays,Y,Zack Trageton (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Faith Lutheran HS ,Las Vegas,NV
1590,2016,7,210,14,Rays,Y,J.D. Busfield (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Loyola Marymount University ,Los Angeles,CA
1591,2016,8,240,14,Rays,Y,Kenny Rosenberg (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Northridge ,Los Angeles,CA
1592,2016,9,270,14,Rays,Y,Peter Bayer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
1593,2016,10,300,14,Rays,Y,Spencer Jones (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Washington ,Seattle,WA
1594,2016,11,330,14,Rays,N,Zach Thompson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Wapahani HS ,Selma,IN
1595,2016,12,360,14,Rays,Y,Brandon Lawson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Florida ,Tampa,FL
1596,2016,13,390,14,Rays,Y,Nathaniel Lowe (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mississippi State University ,Mississippi State,MS
1597,2016,14,420,14,Rays,Y,Miles Mastrobuoni (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Reno ,Reno,NV
1598,2016,15,450,14,Rays,Y,Dalton Moats (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Delta State University ,Cleveland,MS
1599,2016,16,480,14,Rays,N,Dominic Miroglio (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1600,2016,17,510,14,Rays,N,Wyatt Mills (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Gonzaga University ,Spokane,WA
1601,2016,18,540,14,Rays,Y,Sam Long (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Sacramento ,Sacramento,CA
1602,2016,19,570,14,Rays,Y,Jim Haley (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pennsylvania State University ,State College,PA
1603,2016,20,600,14,Rays,Y,Kevin Santiago (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Miami-Dade College, Wolfson Campus ",Miami,FL
1604,2016,21,630,14,Rays,N,John McMillon (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jasper HS ,Jasper,TX
1605,2016,22,660,14,Rays,N,Fred Villarreal (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Veterans Memorial HS ,Mission,TX
1606,2016,23,690,14,Rays,Y,Isaac Benard (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Mount Hood Community College ,Gresham,OR
1607,2016,24,720,14,Rays,Y,Joe Serrapica (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Fordham University ,New York,NY
1608,2016,25,750,14,Rays,Y,Matt Vogel (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina ,Columbia,SC
1609,2016,26,780,14,Rays,N,Justin Glover (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Buford HS ,Buford,GA
1610,2016,27,810,14,Rays,Y,Robbie Tenerowicz (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Berkeley ",Berkeley,CA
1611,2016,28,840,14,Rays,Y,Jean Ramirez (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Illinois State University ,Normal,IL
1612,2016,29,870,14,Rays,Y,Trek Stemp (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Washington State University ,Pullman,WA
1613,2016,30,900,14,Rays,N,K.V. Edwards (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Putnam City HS ,Oklahoma City,OK
1621,2016,31,930,14,Rays,Y,Joey Roach (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia State University ,Atlanta,GA
1622,2016,32,960,14,Rays,Y,Deion Tansel (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Toledo ,Toledo,OH
1623,2016,33,990,14,Rays,N,Hayden Wesneski (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cy-Fair HS ,Cypress,TX
1624,2016,34,1020,14,Rays,Y,Bobby Melley (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Connecticut ,Storrs,CT
1625,2016,35,1050,14,Rays,Y,Alex Estrella (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of New Mexico ,Albuquerque,NM
1626,2016,36,1080,14,Rays,Y,Tony Parente (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Fullerton College ,Fullerton,CA
1627,2016,37,1110,14,Rays,N,Ryan Zeferjahn (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Seaman HS ,Topeka,KS
1628,2016,38,1140,14,Rays,Y,Brian McAfee (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Duke University ,Durham,NC
1629,2016,39,1170,14,Rays,N,Joshua Martinez (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Caguas Military Academy ,Caguas,Puerto
1630,2016,40,1200,14,Rays,N,Andrew Daschbach (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sacred Heart Prep ,Atherton,CA
1631,2017,1,4,4,Rays,Y,Brendan McKay (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisville ,Louisville,KY
1632,2017,1,31,31,Rays,N,Drew Rasmussen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
1633,2017,2,40,4,Rays,Y,Michael Mercado (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westview HS ,San Diego,CA
1634,2017,3,79,4,Rays,Y,Taylor Walls (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida State University ,Tallahassee,FL
1635,2017,4,109,4,Rays,Y,Drew Strotman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Mary's College of California ,Moraga,CA
1636,2017,5,139,4,Rays,Y,Josh Fleming (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Webster University ,St. Louis,MO
1637,2017,6,169,4,Rays,Y,Zach Rutherford (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Old Dominion University ,Norfolk,VA
1638,2017,7,199,4,Rays,Y,Hunter Schryver (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Villanova University ,Villanova,PA
1639,2017,8,229,4,Rays,Y,Riley O'Brien (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,College of Idaho ,Caldwell,ID
1640,2017,9,259,4,Rays,Y,Andrew Gist (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
1641,2017,10,289,4,Rays,Y,Phoenix Sanders (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Florida ,Tampa,FL
1642,2017,11,319,4,Rays,N,Justin Lewis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kentucky ,Lexington,KY
1643,2017,12,349,4,Rays,Y,Carl Chester (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
1644,2017,13,379,4,Rays,Y,Erik Ostberg (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Hartford ,West Hartford,CT
1645,2017,14,409,4,Rays,Y,Vincent Byrd (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Long Beach City College ,Long Beach,CA
1646,2017,15,439,4,Rays,N,Bryce Brown (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Jackson State University ,Jackson,MS
1647,2017,16,469,4,Rays,N,Caleb Bolden (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pleasant Grove HS ,Texarkana,TX
1648,2017,17,499,4,Rays,Y,Chris Muller (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at San Antonio ,San Antonio,TX
1649,2017,18,529,4,Rays,Y,Michael Smith (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,JC,"San Jacinto College, North Campus ",Houston,TX
1650,2017,19,559,4,Rays,Y,Tyler Day (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Colorado Mesa University ,Grand Junction,CO
1651,2017,20,589,4,Rays,N,Andrew Quezada (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cypress College ,Cypress,CA
1652,2017,21,619,4,Rays,Y,Paul Campbell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Clemson University ,Clemson,SC
1653,2017,22,649,4,Rays,Y,Alex Valverde (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Miami-Dade College, Wolfson Campus ",Miami,FL
1654,2017,23,679,4,Rays,Y,Zack Mozingo (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mount Olive College ,Mount Olive,NC
1655,2017,24,709,4,Rays,Y,Jordyn Muffley (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Parkland College ,Champaign,IL
1664,2017,26,769,4,Rays,N,Scott Schreiber (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
1665,2017,27,799,4,Rays,Y,Blake Pflughaupt (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Galveston College ,Galveston,TX
1666,2017,28,829,4,Rays,Y,Justin Bridgman (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Reno ,Reno,NV
1667,2017,29,859,4,Rays,Y,Ryan Askew (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mercer University ,Macon,GA
1668,2017,30,889,4,Rays,N,Gavin Williams (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cape Fear HS ,Fayetteville,NC
1669,2017,31,919,4,Rays,N,Chris Williams (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Clemson University ,Clemson,SC
1670,2017,32,949,4,Rays,Y,Seaver Whalen (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lewis-Clark State College ,Lewiston,ID
1671,2017,33,979,4,Rays,Y,Ivan Pelaez (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Faulkner University ,Montgomery,AL
1672,2017,34,1009,4,Rays,Y,Trey Hair (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Evansville ,Evansville,IN
1673,2017,35,1039,4,Rays,Y,Garrett Anderson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Gulf Coast University ,Fort Myers,FL
1674,2017,36,1069,4,Rays,N,Kyle Goodbrand (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, San Diego ",La Jolla,CA
1675,2017,37,1099,4,Rays,N,Cole Cabrera (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Punahou HS ,Honolulu,HI
1676,2017,38,1129,4,Rays,N,JJ Schwarz (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Florida ,Gainesville,FL
1677,2017,39,1159,4,Rays,N,Jonathan Stroman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,La Cueva HS ,Albuquerque,NM
1678,2017,40,1189,4,Rays,Y,Allen Smoot (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of San Francisco ,San Francisco,CA
1679,2018,1,16,16,Rays,0,Matthew Liberatore (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mountain Ridge HS ,Glendale,AZ
1680,2018,1,31,31,Rays,0,Shane McClanahan (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Florida ,Tampa,FL
1681,2018,1,32,32,Rays,0,Nick Schnell (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Roncalli HS ,Indianapolis,IN
1682,2018,2,56,13,Rays,0,Tyler Frank (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Atlantic University ,Boca Raton,FL
1683,2018,2,71,28,Rays,0,Tanner Dodson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Berkeley ",Berkeley,CA
1684,2018,3,92,14,Rays,0,Ford Proctor (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Rice University ,Houston,TX
1685,2018,4,120,16,Rays,0,Grant Witherspoon (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Tulane University ,New Orleans,LA
1686,2018,5,150,16,Rays,0,Taj Bradley (minors),P,0,0,0,0,0,0,0,0,0,0,0,0,HS,Redan HS ,Stone Mountain,GA
1687,2018,6,180,16,Rays,0,Miller Hogan (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Louis University ,St. Louis,MO
1688,2018,7,210,16,Rays,0,Joe Ryan (minors),P,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Stanislaus ,Turlock,CA
1689,2018,8,240,16,Rays,0,Michael Berglund (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Midland College ,Midland,TX
1690,2018,9,270,16,Rays,0,Nick Lee (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Lafayette ,Lafayette,LA
1691,2018,10,300,16,Rays,0,Alan Strong (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
1692,2018,11,330,16,Rays,0,Jacson McGowan (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Purdue University ,West Lafayette,IN
1693,2018,12,360,16,Rays,0,Kevin Melendez (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
1694,2018,13,390,16,Rays,0,Trey Cumbie (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Houston ,Houston,TX
1695,2018,14,420,16,Rays,0,Chris Gau (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Jacksonville University ,Jacksonville,FL
1696,2018,15,450,16,Rays,0,Nick Sprengel (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of San Diego ,San Diego,CA
1697,2018,16,480,16,Rays,0,Marvin Malone (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Southeastern University ,Lakeland,FL
1698,2018,17,510,16,Rays,0,Justin Montgomery (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California Baptist University ,Riverside,CA
1699,2018,18,540,16,Rays,0,Jake Palomaki (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Boston College ,Chestnut Hill,MA
1700,2018,19,570,16,Rays,0,Simon Rosenblum-Larson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Harvard University ,Cambridge,MA
1701,2018,20,600,16,Rays,0,Stephen Yancey (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Wesleyan University ,Fort Worth,TX
1702,2018,21,630,16,Rays,0,Kerry Wright (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Montverde Academy ,Kissimmee,FL
1703,2018,22,660,16,Rays,0,Jack Labosky (minors),P,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Duke University ,Durham,NC
1704,2018,23,690,16,Rays,0,Daiveyon Whittle (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Fresno City College ,Fresno,CA
1705,2018,24,720,16,Rays,0,Keegan McCarville (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,South Mountain Community College ,Phoenix,AZ
1706,2018,25,750,16,Rays,0,Jordan Qsar (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pepperdine University ,Malibu,CA
1707,2018,26,780,16,Rays,0,Steffan Moore (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of West Alabama ,Livingston,AL
1708,2018,27,810,16,Rays,0,Heath Renz (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Wisconsin at Whitewater ,Whitewater,WI
1709,2018,28,840,16,Rays,0,Tanner Brubaker (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Saddleback College ,Mission Viejo,CA
1710,2018,29,870,16,Rays,0,Russ Olive (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Massachusetts Lowell ,Lowell,MA
1711,2018,30,900,16,Rays,0,Eric Cerantola (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Holy Trinity Catholic SS ,Oakville,ON
1712,2018,31,930,16,Rays,0,Michael Costanzo (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Austin Peay State University ,Clarksville,TN
1713,2018,32,960,16,Rays,0,Kaleo Johnson (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Montana State University Billings ,Billings,MT
1714,2018,33,990,16,Rays,0,Beau Brundage (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Portland ,Portland,OR
1715,2018,34,1020,16,Rays,0,Dawson Dimon (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Quartz Hill HS ,Quartz Hill,CA
1716,2018,35,1050,16,Rays,0,B.J. Myers (minors),P,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,West Virginia University ,Morgantown,WV
1725,2018,37,1110,16,Rays,0,John Rodriguez (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Stoneman-Douglas HS ,Parkland,FL
1726,2018,38,1140,16,Rays,0,Garrett Wade (minors),P,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hartselle HS ,Hartselle,AL
1727,2018,39,1170,16,Rays,0,CJ Willis (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ruston HS ,Ruston,LA
1728,2018,40,1200,16,Rays,0,David Luethje (minors),P,0,0,0,0,0,0,0,0,0,0,0,0,HS,Vero Beach HS ,Vero Beach,FL
