,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
134,1997,10,324,30,Rays,Y,Carl Hutchens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,L. C. Anderson HS ,Austin,TX
135,1997,11,354,30,Rays,Y,Chris Wright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cowley County Community College ,Arkansas City,KS
136,1997,12,384,30,Rays,Y,Carlos Vazquez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Caribbean HS ,Ponce,Puerto
137,1997,13,414,30,Rays,Y,Kevin Price (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bingham HS ,South Jordan,UT
138,1997,14,444,30,Rays,Y,Casey Davis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Boyd County HS ,Ashland,KY
139,1997,15,474,30,Rays,Y,Jason Guerrero (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pittsburg HS ,Pittsburg,CA
140,1997,16,504,30,Rays,Y,Laz Gutierrez (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
141,1997,17,534,30,Rays,Y,Chris Bootcheck (minors),RHP,-1.6,15.0,2.0,0.0,0.0,0.0,91.0,3.0,7.0,6.55,1.66,1.0,HS,LaPorte HS ,LaPorte,IN
142,1997,18,564,30,Rays,Y,Terry McCormick (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jesuit HS ,Tampa,FL
143,1997,19,594,30,Rays,Y,Lavar Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Shore HS ,Harris,TX
144,1997,20,624,30,Rays,Y,Matt Kaffel (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Blinn College ,Brenham,TX
145,1997,21,654,30,Rays,Y,Damian Scioneaux (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mississippi State University ,Mississippi State,MS
146,1997,22,684,30,Rays,Y,Dustin Carr (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Houston ,Houston,TX
147,1997,23,714,30,Rays,Y,Paul Hoover (minors),SS,-0.4,40.0,100.0,0.0,0.25,0.5660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kent State University ,Kent,OH
148,1997,24,744,30,Rays,Y,Travis Miller (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dallas Baptist University ,Dallas,TX
149,1997,25,774,30,Rays,Y,Josh Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tallahassee Community College ,Tallahassee,FL
150,1997,25,774,30,Rays,Y,Josh Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tallahassee Community College ,Tallahassee,FL
151,1997,25,774,30,Rays,Y,Josh Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tulsa Union HS ,Tulsa,OK
152,1997,25,774,30,Rays,Y,Josh Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tulsa Union HS ,Tulsa,OK
153,1997,25,774,30,Rays,Y,Josh Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tallahassee Community College ,Tallahassee,FL
154,1997,25,774,30,Rays,Y,Josh Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tallahassee Community College ,Tallahassee,FL
155,1997,25,774,30,Rays,Y,Josh Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tulsa Union HS ,Tulsa,OK
156,1997,25,774,30,Rays,Y,Josh Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tulsa Union HS ,Tulsa,OK
157,1997,26,804,30,Rays,Y,Coty Cooper (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seward County Community College ,Liberal,KS
158,1997,27,834,30,Rays,Y,Tony Pigott (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Elon University ,Elon,NC
159,1997,28,864,30,Rays,Y,Jason Jimenez (minors),LHP,-0.1,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.36,1.91,0.0,4Yr,San Jose State University ,San Jose,CA
160,1997,29,894,30,Rays,Y,Ryan Jorgensen (minors),C,-0.1,10.0,20.0,2.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kingwood HS ,Kingwood,TX
161,1997,29,894,30,Rays,Y,Ryan Jorgensen (minors),C,-0.1,10.0,20.0,2.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kingwood HS ,Kingwood,TX
162,1997,29,894,30,Rays,Y,Ryan Jorgensen (minors),C,-0.1,10.0,20.0,2.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Jacinto College ,Pasadena,TX
163,1997,29,894,30,Rays,Y,Ryan Jorgensen (minors),C,-0.1,10.0,20.0,2.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Jacinto College ,Pasadena,TX
164,1997,29,894,30,Rays,Y,Ryan Jorgensen (minors),C,-0.1,10.0,20.0,2.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kingwood HS ,Kingwood,TX
165,1997,29,894,30,Rays,Y,Ryan Jorgensen (minors),C,-0.1,10.0,20.0,2.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kingwood HS ,Kingwood,TX
166,1997,29,894,30,Rays,Y,Ryan Jorgensen (minors),C,-0.1,10.0,20.0,2.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Jacinto College ,Pasadena,TX
167,1997,29,894,30,Rays,Y,Ryan Jorgensen (minors),C,-0.1,10.0,20.0,2.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Jacinto College ,Pasadena,TX
168,1997,30,924,30,Rays,Y,Jon Cummins (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana University of Pennsylvania ,Indiana,PA
169,1997,31,954,30,Rays,Y,Michael Meseberg (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Royal HS ,Othello,WA
170,1997,32,984,30,Rays,Y,Jeremy Murch (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sarasota HS ,Sarasota,FL
171,1997,33,1014,30,Rays,Y,Dan Firlit (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Rend Lake College ,Ina,IL
172,1997,34,1044,30,Rays,Y,Kristopher Ehmke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Thomas Stewart HS ,Peterborough,ON
173,1997,35,1074,30,Rays,Y,Ben Peterson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East Lake HS ,Tarpon Springs,FL
174,1997,36,1104,30,Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
175,1997,36,1104,30,Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
176,1997,36,1104,30,Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
177,1997,36,1104,30,Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
178,1997,36,1104,30,Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
179,1997,36,1104,30,Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
180,1997,36,1104,30,Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
181,1997,36,1104,30,Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
182,1997,37,1134,30,Rays,Y,Heath McKoin (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Watson Chapel HS ,Pine Bluff,AR
183,1997,38,1164,30,Rays,Y,Ryan Pandolfini (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rider University ,Lawrenceville,NJ
184,1997,39,1194,30,Rays,Y,Jim Munroe (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Servite HS ,Anaheim,CA
185,1997,40,1224,30,Rays,Y,David Cash (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,David HS ,Modesto,CA
186,1997,41,1251,27,Rays,Y,John Hutchens (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fort Gibson HS ,Fort Gibson,OK
187,1997,42,1276,25,Rays,Y,Lee Southard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westmoore HS ,Oklahoma City,OK
188,1997,43,1299,23,Rays,Y,Nick Rhodes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Danbury HS ,Danbury,CT
189,1997,43,1299,23,Rays,Y,Nick Rhodes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Danbury HS ,Danbury,CT
190,1997,43,1299,23,Rays,Y,Nick Rhodes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Norwalk Community College ,Norwalk,CT
191,1997,43,1299,23,Rays,Y,Nick Rhodes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Norwalk Community College ,Norwalk,CT
192,1997,43,1299,23,Rays,Y,Nick Rhodes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Danbury HS ,Danbury,CT
193,1997,43,1299,23,Rays,Y,Nick Rhodes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Danbury HS ,Danbury,CT
194,1997,43,1299,23,Rays,Y,Nick Rhodes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Norwalk Community College ,Norwalk,CT
195,1997,43,1299,23,Rays,Y,Nick Rhodes (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Norwalk Community College ,Norwalk,CT
196,1997,44,1321,22,Rays,Y,Alan Lowden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hays HS ,Kyle,TX
197,1997,45,1342,21,Rays,Y,Adam Luczycky (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Labette Community College ,Parsons,KS
198,1997,46,1361,19,Rays,Y,Marlyn Tisdale (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Florida College ,Jacksonville,FL
199,1997,47,1379,18,Rays,Y,Fred Mitchell (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kathleen HS ,Lakeland,FL
200,1997,48,1396,17,Rays,Y,Josh Long (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Northview HS ,McDavid,FL
201,1997,49,1413,17,Rays,Y,Jason Balkcom (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Young Harris College ,Young Harris,GA
202,1997,50,1428,15,Rays,Y,Chris Reynolds (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,North Lake College ,Irving,TX
203,1997,51,1442,14,Rays,Y,Ivar Wentzel (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Flagler Palm Coast HS ,Palm Coast,FL
204,1997,52,1456,14,Rays,Y,Kyle Evans (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eldorado HS ,Albuquerque,NM
205,1997,53,1469,13,Rays,Y,Dustin McKey (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John Carroll Catholic HS ,Birmingham,AL
206,1997,54,1480,11,Rays,Y,Alan Keller (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mendocino College ,Ukiah,CA
207,1997,55,1491,11,Rays,Y,Tyler Tiesing (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Butler County Community College ,El Dorado,KS
208,1997,56,1502,11,Rays,Y,Nick Lyon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monroe HS ,Monroe,WA
209,1997,56,1502,11,Rays,Y,Nick Lyon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monroe HS ,Monroe,WA
210,1997,56,1502,11,Rays,Y,Nick Lyon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
211,1997,56,1502,11,Rays,Y,Nick Lyon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
212,1997,56,1502,11,Rays,Y,Nick Lyon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monroe HS ,Monroe,WA
213,1997,56,1502,11,Rays,Y,Nick Lyon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monroe HS ,Monroe,WA
214,1997,56,1502,11,Rays,Y,Nick Lyon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
215,1997,56,1502,11,Rays,Y,Nick Lyon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,"University of California, Los Angeles ",Los Angeles,CA
216,1997,57,1513,11,Rays,Y,Jeremy Robinson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Amant HS ,St. Amant,LA
217,1997,57,1513,11,Rays,Y,Jeremy Robinson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Amant HS ,St. Amant,LA
218,1997,57,1513,11,Rays,Y,Jeremy Robinson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Okaloosa-Walton College ,Niceville,FL
219,1997,57,1513,11,Rays,Y,Jeremy Robinson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Okaloosa-Walton College ,Niceville,FL
220,1997,57,1513,11,Rays,Y,Jeremy Robinson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Amant HS ,St. Amant,LA
221,1997,57,1513,11,Rays,Y,Jeremy Robinson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Amant HS ,St. Amant,LA
222,1997,57,1513,11,Rays,Y,Jeremy Robinson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Okaloosa-Walton College ,Niceville,FL
223,1997,57,1513,11,Rays,Y,Jeremy Robinson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Okaloosa-Walton College ,Niceville,FL
224,1997,58,1524,11,Rays,Y,David Berry (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,J.J. Pearce HS ,Richardson,TX
225,1997,59,1533,9,Rays,Y,Cedric Razor (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pitt Community College ,Winterville,NC
226,1997,60,1541,8,Rays,Y,Richard McCabe (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Camden HS ,St. Mary's,GA
227,1997,61,1546,5,Rays,Y,Ron Brooks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tallahassee Community College ,Tallahassee,FL
228,1997,62,1551,5,Rays,Y,Tavaris Keyes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Fort Pierce,FL
229,1997,63,1556,5,Rays,Y,Steve Gause (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,George Jenkins HS ,Lakeland,FL
230,1997,64,1561,5,Rays,Y,Chris Wood (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Vanguard HS ,Ocala,FL
231,1997,65,1566,5,Rays,Y,Zack Roper (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tarpon Springs HS ,Tarpon Springs,FL
232,1997,65,1566,5,Rays,Y,Zack Roper (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tarpon Springs HS ,Tarpon Springs,FL
233,1997,65,1566,5,Rays,Y,Zack Roper (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pasco-Hernando Community College ,New Port Richey,FL
234,1997,65,1566,5,Rays,Y,Zack Roper (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pasco-Hernando Community College ,New Port Richey,FL
235,1997,65,1566,5,Rays,Y,Zack Roper (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tarpon Springs HS ,Tarpon Springs,FL
236,1997,65,1566,5,Rays,Y,Zack Roper (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Tarpon Springs HS ,Tarpon Springs,FL
237,1997,65,1566,5,Rays,Y,Zack Roper (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pasco-Hernando Community College ,New Port Richey,FL
238,1997,65,1566,5,Rays,Y,Zack Roper (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pasco-Hernando Community College ,New Port Richey,FL
239,1997,66,1571,5,Rays,Y,Ray Nevels (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sarasota HS ,Sarasota,FL
240,1997,67,1576,5,Rays,Y,Rafael Erazo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Labette Community College ,Parsons,KS
241,1997,68,1580,4,Rays,Y,Dusty Hall (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln HS ,Gahanna,OH
242,1997,69,1583,3,Rays,N,Heath Bell (minors),RHP,7.1,549.0,6.0,0.0,0.0,0.0,590.0,38.0,32.0,3.49,1.27,168.0,JC,Rancho Santiago College ,Santa Ana,CA
243,1997,70,1585,2,Rays,Y,Kenny Baugh (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lamar HS ,Houston,TX
244,1997,71,1586,1,Rays,Y,Carlos Perez (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Franklin D. Roosevelt HS ,Brooklyn,NY
245,1997,72,1587,1,Rays,Y,Julio Fortuna (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bushwick HS ,Brooklyn,NY
246,1997,73,1588,1,Rays,Y,John Gillespie (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lake Washington HS ,Kirkland,WA
247,1997,74,1589,1,Rays,Y,Jarrod Reineke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grove HS ,Joplin,MO
248,1997,75,1590,1,Rays,Y,Brian Brown (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Olney Central College ,Olney,IL
249,1997,76,1591,1,Rays,Y,Brandon Brewer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Greely HS ,Yarmouth,ME
250,1997,77,1592,1,Rays,Y,Jeff Dragg (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Covington HS ,Madisonville,LA
251,1997,78,1593,1,Rays,Y,Rob Meyers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,De La Salle HS ,Concord,CA
252,1997,79,1594,1,Rays,Y,Jon Smith (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ferris HS ,Nuevo,CA
253,1997,80,1595,1,Rays,Y,Clint Kinsey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fairland HS ,Fairland,OK
254,1997,80,1595,1,Rays,Y,Clint Kinsey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fairland HS ,Fairland,OK
255,1997,80,1595,1,Rays,Y,Clint Kinsey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
256,1997,80,1595,1,Rays,Y,Clint Kinsey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
257,1997,80,1595,1,Rays,Y,Clint Kinsey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fairland HS ,Fairland,OK
258,1997,80,1595,1,Rays,Y,Clint Kinsey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Fairland HS ,Fairland,OK
259,1997,80,1595,1,Rays,Y,Clint Kinsey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
260,1997,80,1595,1,Rays,Y,Clint Kinsey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allen County Community College ,Iola,KS
261,1997,81,1596,1,Rays,Y,Jonny Williams (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fox HS ,Imperial,MO
262,1997,82,1597,1,Rays,Y,Zach Leske (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sacramento City College ,Sacramento,CA
263,1997,83,1598,1,Rays,Y,Blake Williams (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Marcos HS ,San Marcos,TX
264,1997,84,1599,1,Rays,Y,Mark Madsen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Quartz Hill HS ,Quartz Hill,CA
265,1997,85,1600,1,Rays,Y,Chad Ashlock (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seward County Community College ,Liberal,KS
266,1997,86,1601,1,Rays,Y,Bryan Edwards (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bowie HS ,Austin,TX
267,1997,87,1602,1,Rays,Y,Jon Benick (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Greater Nanticoke HS ,Glen Lyon,PA
